time,value
0.0,0.18864020035572232
0.01001001001001001,0.013173765973310152
0.02002002002002002,-0.034354173149669306
0.03003003003003003,0.2507882867212578
0.04004004004004004,0.2761143234364636
0.050050050050050046,0.3938332932690102
0.06006006006006006,-0.20838416179434482
0.07007007007007007,0.48380707476506224
0.08008008008008008,0.3997460679151445
0.09009009009009009,0.2671249076247245
0.10010010010010009,0.19225642145724117
0.11011011011011011,0.5456797919691788
0.12012012012012012,0.3106293460664895
0.13013013013013014,0.368114479214156
0.14014014014014015,0.2502379845652624
0.15015015015015015,0.28317198215307804
0.16016016016016016,-0.06765952313342188
0.17017017017017017,0.35586547621802217
0.18018018018018017,0.38237014391260676
0.19019019019019018,0.43006593703754864
0.20020020020020018,0.5059650276981937
0.21021021021021022,0.9284458482657479
0.22022022022022023,0.584840446212913
0.23023023023023023,0.5875041421775119
0.24024024024024024,0.6319850400203626
0.2502502502502503,0.7195848874782953
0.2602602602602603,0.3686290905528883
0.2702702702702703,0.48171236350089847
0.2802802802802803,0.36619337568239674
0.2902902902902903,0.6866344126664206
0.3003003003003003,0.38352290885308904
0.3103103103103103,0.6954099726479726
0.3203203203203203,0.3669871173566393
0.3303303303303303,0.5516636064976869
0.34034034034034033,0.591846436254532
0.35035035035035034,0.45648860955605464
0.36036036036036034,0.7138114417912165
0.37037037037037035,0.3792030055670838
0.38038038038038036,0.32832233940323724
0.39039039039039036,0.2204335761155317
0.40040040040040037,0.5121000952607689
0.41041041041041043,0.677779312140611
0.42042042042042044,0.1967519374998831
0.43043043043043044,0.3706735014893971
0.44044044044044045,0.3233361223525036
0.45045045045045046,-0.06621368157664631
0.46046046046046046,0.22305083464902378
0.47047047047047047,-0.026241358587427183
0.4804804804804805,0.026787313949172276
0.4904904904904905,0.24419783093385852
0.5005005005005005,-0.1729156656467206
0.5105105105105106,-0.07037587121912106
0.5205205205205206,-0.07297683666615404
0.5305305305305306,-0.020269504887874705
0.5405405405405406,-0.00022603778857813693
0.5505505505505506,0.25466580077458134
0.5605605605605606,-0.21124924532333483
0.5705705705705706,0.142112875529466
0.5805805805805806,-0.14323380041232409
0.5905905905905906,-0.21171380627451797
0.6006006006006006,-0.2919002466634851
0.6106106106106106,-0.4819767270712547
0.6206206206206206,-0.11882975747585231
0.6306306306306306,0.0952891268888415
0.6406406406406406,-0.541513504213291
0.6506506506506506,-0.28924532164384253
0.6606606606606606,-0.24485993755248814
0.6706706706706707,-0.275108779246231
0.6806806806806807,-0.4477342183796537
0.6906906906906907,-0.5015038870281447
0.7007007007007007,-0.48933265644388224
0.7107107107107107,-0.31199097795956077
0.7207207207207207,-0.3099908624968482
0.7307307307307307,-0.26640180769090466
0.7407407407407407,-0.08055125662602364
0.7507507507507507,-0.2628749889576828
0.7607607607607607,-0.4157556562516048
0.7707707707707707,-0.2101404981984581
0.7807807807807807,-0.30423650491299903
0.7907907907907907,-0.5749578339797832
0.8008008008008007,-0.4537384363520789
0.8108108108108109,-0.10153742442492644
0.8208208208208209,-0.38541928450843155
0.8308308308308309,-0.15069143947502545
0.8408408408408409,-0.2562792327187261
0.8508508508508509,0.14349341759495204
0.8608608608608609,-0.06295701259253977
0.8708708708708709,-0.10323529177900295
0.8808808808808809,-0.3555602556000549
0.8908908908908909,-0.07766626422449587
0.9009009009009009,-0.06276675282225444
